Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9"
169,0,-0.110350343704465,-0.0621720708803583,-0.0400283641984968,0.0652220686610692,0.00411781086434426,-0.0119679401623392,-0.0448889924707619,0.00945694208365877
170,0,-0.0121780974997716,-0.147107911464427,-0.0385636595163689,-0.017513053055124,-0.00795727508444266,-0.0239469295222635,-0.0750126102282945,-0.0101984349142293
171,0,-0.0203729509931296,-0.16636921334966,-0.0683136415478807,-0.043481856295866,-0.00305002208892369,-0.0229526330896425,-0.0684159659879675,-0.0126943248269316
172,0,-0.0710141220806217,-0.120144217615229,-0.00354442506239194,0.0359732482026838,0.0146623547666078,-0.00577220425721403,-0.0581995252255088,0.000113693536581527
173,0,-0.0525834330801955,-0.113471834068102,-0.0085017671967057,0.0228422591750896,0.000905147670290152,-0.0285317211917449,-0.00953090509744503,0.025364311475403
174,0,-0.0752040491135521,-0.0827448620337325,0.00379986875696225,0.0532583737385588,0.00305767656122646,-0.0320805301781426,0.0286256901958371,0.0563488155143064
175,0,-0.0796513156186714,-0.0688328137447931,0.00516344801039548,0.0616367158559159,-0.000668709248914601,-0.0332684821345899,0.0314993081370214,0.0621131034169717
176,0,-0.0925081998777104,-0.0571883087985026,-0.0402661460013147,0.0769370161213025,0.00144562680256577,-0.00815885713081355,-0.0382612313922371,0.017918588428929
177,0,-0.105357082134417,-0.0925944413257441,-0.0710614362100848,0.0521084385793287,-0.00102845511617711,-0.00305878944878346,-0.0590461304598552,-0.00347318093516913
178,0,-0.0473287373279924,-0.0910943798345696,-0.0443607417692133,0.0514739696672259,-0.00904231021630209,-0.0140499509797239,-0.00143240277437473,0.0149312772923598
179,0,-0.0111579373978589,-0.166939107061832,-0.0429697456487519,-0.0255279844304809,-0.00559621302553936,-0.0160985095417673,-0.0903743671273083,-0.0178304498491544
180,0,-0.0596647502880969,-0.172502879279336,-0.0677376283161253,-0.0287905931413268,0.0174503380874449,-0.0021696091636888,-0.0710446664542366,-0.0109048982196306
181,0,-0.0184443955743373,-0.0305353155167379,0.0132199633488344,0.0717089966042346,-0.0172615562856162,-0.0179592067985845,0.0143113198486939,0.0324977826122581
182,0,-0.0305875231136044,-0.158702046516533,-0.0547806917718416,-0.0239920099307315,0.00800846328390836,-0.0138138944223226,-0.0695251915117643,-0.00456780191387285
183,0,-0.0215367714813707,-0.0468952980666532,-0.0027208508118014,0.0527598379539627,-0.0259204346546728,-0.0228913999918676,-0.0147195937646654,-0.00152895507847584
184,0,-0.018595791988276,-0.166495428621016,-0.0567289198746623,-0.0260245584523592,0.00374108699664699,-0.0144760020895718,-0.0732329690221372,-0.00610468635798744
185,0,-0.0229439584666308,0.00962491482916006,0.0267831111502992,0.0481975566483563,-0.046824018649537,-0.0404990420557929,-0.0570630004987761,-0.0229252303980068
186,0,-0.0361714055894623,-0.187687107389773,-0.0401016560617723,-0.0247152387437078,0.00514916932441034,0.00345875954008124,-0.101116208677963,-0.0282429170878666
187,0,-0.0378732970996521,-0.00740221046371281,0.0319535624772413,0.0582145735052948,-0.0397996740592641,-0.0285104166396517,-0.0655163962313197,-0.00791026467442912
188,0,-0.0198735378370064,-0.219337504888138,-0.0636929625323377,-0.0513487602003868,-0.0105689500816122,-0.00209035138755009,-0.118022289863985,-0.0364881472837166
189,0,-0.0195275670747554,-0.00110218802662365,0.0496477467683247,0.0622809033653835,-0.045492062306638,-0.0323307790767562,-0.0706117042825395,-0.0142773591877476
190,0,-0.0425989185753214,-0.202874987647119,-0.0638806745473164,-0.0334030523849763,0.0190532247120845,0.0173436173740349,-0.0920161083584498,-0.0288304827796848
191,0,-0.0718649195582608,-0.0395385291995941,0.00739983943047884,0.0609076061727318,-0.0376982700378806,-0.023275812364596,-0.0876682120514566,-0.00281299554280268
192,0,-0.120043146542664,-0.149110890564351,0.014171653182433,0.0366431765816286,0.0525966794664061,0.0614601583725078,-0.110997462341846,-0.0346363172944623
193,0,-0.0882178259259223,-0.0586839976489903,0.00149005577522399,0.0665451968811512,-0.0329409740694145,-0.0138243434666656,-0.0911560220731193,0.00655495277507878
194,0,-0.0748127171148089,-0.0331081505110183,0.0197895756738244,0.0803597999971684,-0.0379522998400336,-0.0125874927455796,-0.078795338640722,0.0117843473200303
195,0,-0.09947857947202,-0.161022999518118,0.0210969357115549,0.031735752703508,0.0362904265263617,0.0605028898111006,-0.137267225553053,-0.0359127001507472
196,0,-0.0965042106547294,-0.189235448312827,-0.0132069597644956,-0.000364775314533161,0.0431865495854959,0.0634111426544186,-0.126241001764569,-0.0333517710110041
197,0,-0.130018760533677,-0.121545393032863,0.0438625507062993,0.0702770993089195,0.0585170501709635,0.0733437009304578,-0.105316879544059,-0.0198655511004467
198,0,-0.0665409848850643,-0.0594536781131495,0.0215806369242491,0.0697039807223205,-0.0344599574124362,-0.0141712505441146,-0.0816033788135242,0.0159613087802064
199,0,-0.095522924391337,-0.167461646556536,0.00820771276662313,0.0157668874752928,0.0436508470163395,0.0663944111721979,-0.114993026659753,-0.0255298926295214
200,0,-0.124598381453031,-0.147266765379252,0.0303249866286746,0.0514379244552949,0.0514123489244458,0.076666920221846,-0.117932314199927,-0.022214115891349
201,0,-0.187079163847037,-0.122079617346818,0.0477159579159971,0.0807248064832826,0.0410518390265497,0.0760155244476701,-0.126473943638431,-0.0189646515122507
202,0,-0.10379530994904,-0.0786927836767771,-0.00474455557766063,0.0631415458549835,-0.0357989849450939,-0.0110097426439401,-0.11033626518723,0.00241949026750121
203,0,-0.0940431478599781,-0.0562377033258635,0.0129376415336533,0.0784521653199564,-0.039347905165575,-0.00865338896323453,-0.099613734470601,0.0095897495431958
204,0,-0.0929308835160144,-0.159554850049488,0.0206220037834153,0.0361921306405917,0.0492010719160809,0.0749512842876927,-0.108902358088302,-0.0177156957006666
205,0,-0.0741606955678422,-0.173904034288434,-0.00316319080481353,0.00360883768330611,0.030815501905969,0.0548191441369932,-0.11587469953149,-0.0302673582514428
206,0,-0.172998180900947,-0.142658670898147,0.0253564807448339,0.0471518839332323,0.0598649426045825,0.0780159977599422,-0.142803612417107,-0.0538851108835372
207,0,-0.214041987106022,-0.131993024150377,0.0168625583873832,0.0542291862430386,0.0483347163235166,0.0616074224497543,-0.134396296541647,-0.0553034212065988
208,0,-0.224019835703033,-0.114896614312766,0.0169476324756923,0.0664124084663535,0.0334638576343438,0.0490433232937111,-0.131567355040032,-0.038694631053502
209,0,-0.0471061482897002,-0.0639448727394759,0.0410922332535142,0.0738133212883831,-0.0218938487765872,-0.00434090283616628,-0.106462207989742,-0.00300746249960304
210,0,-0.0690647696432886,-0.20503797609048,-0.0272259751634694,-0.0343895898935102,-0.00273048844678658,0.0350655569989922,-0.178372032264869,-0.0756973651124575
211,0,-0.0607768427101926,-0.0967442929586916,0.0260608988103364,0.0624793634536629,-0.00214890510822863,0.00427738223365859,-0.125671677410128,-0.0209650048829171
212,0,-0.056474476160519,-0.218026404333314,-0.0217950523599892,-0.0398514343996859,-0.0197491217258854,0.0254091280579121,-0.171900782826976,-0.0841215969040624
213,0,-0.0453168180965066,-0.172778410822869,-0.00966958415018959,-0.0174372627829054,0.0235366137222317,0.0607924325803888,-0.161158008369229,-0.056877589423039
214,0,-0.111303538538791,-0.142000222979788,-0.0178637438732983,0.0239606657837987,-0.019055144131733,-0.0109853121992812,-0.157458523439489,-0.0417560420043633
215,0,-0.0383049456916689,-0.221008510599536,-0.0323404096277907,-0.0420354307150153,-0.00310261033564529,0.0355117384896957,-0.109138141586345,-0.054324234356243
216,0,-0.0287776713496176,-0.125502079185455,0.0233990395329227,0.0134865751527617,0.0286884263277727,0.0646948579166584,-0.131503005658124,-0.0397875617778665
217,0,-0.112814633177314,-0.233944747617071,-0.00525249434346275,-0.0226272497862152,0.0142126692527855,0.0661592613555502,-0.106190334616604,-0.0443370453768087
218,0,-0.119018616345855,-0.159818899904555,-0.0230927879998732,0.0118843465016931,-0.0187015790880378,-0.00554667010335375,-0.173404459177812,-0.0513904948239284
219,0,-0.0633801961053903,-0.173595387712775,-0.0057037717595535,-0.014639381852471,0.0147754715925221,0.0505477280449533,-0.0962700007605233,-0.061861923132436
220,0,-0.0540204405939251,-0.0576690938804397,0.0781030971024572,0.0675766472229635,0.0368490715913607,0.0676762193955291,-0.114185657703237,-0.0528426852675177
221,0,-0.109422641461704,-0.20251009017045,-0.00622883310325262,-0.0143992875835989,0.0148560289492616,0.0621457303856416,-0.100803916790612,-0.0462679116437378
222,0,-0.144323396485783,-0.218092974895045,-0.00854928551158851,-0.00480409693337802,0.00616465020994461,0.0617300011317672,-0.101176174976828,-0.0240722164070181
223,0,-0.109856462935514,-0.0905883668964185,0.0455826482230477,0.0773454387925288,0.0359278653048651,0.0572519647521506,-0.150471821950383,-0.0269419864926842
224,0,-0.0593321631096442,-0.0691316857292863,0.0497066744866592,0.0436228197063238,0.0195963591339039,0.0472077387290846,-0.0858056511546397,-0.0648591394690553
225,0,-0.102410640137217,-0.150112128235853,0.0098738227284183,0.0066318389714779,0.0112780500518341,0.0514935826688672,-0.090107842257836,-0.0463492233146328
226,0,-0.137153993200031,-0.184692570612374,-0.00554033514888819,-0.000301015502601976,0.00478048169369027,0.0551175112870343,-0.0974067153124357,-0.0287118911994531
227,0,-0.175007748084151,-0.19929085735584,-0.0130529465517897,0.0142251383536702,-0.00284448734873,0.0558710704077445,-0.0975031053935901,-0.00259354049309257
228,0,-0.192386506515914,-0.185526600034271,-0.0188067617182935,0.0296896918123519,-0.00853578324801163,0.0506399188392086,-0.0935706126853525,0.0156811438982247
229,0,-0.193467899287177,-0.140894916220366,0.021604487236051,0.0747578848795549,0.0525797636332943,0.0962890727113188,-0.104180838362833,0.0181465872578046
230,0,-0.121027666029861,-0.0847863234105398,0.0561669932365676,0.0901213566023906,0.0666232154879074,0.0934186595279523,-0.125002656501929,0.00018538120604461
231,0,-0.10374805363085,-0.0427867940723466,0.0659498749297669,0.0603725845909775,0.0100540946800234,0.0409063963807461,-0.0992434685701941,-0.0668624315660918
232,0,-0.12556958229159,-0.130482776527366,0.0129873773068725,0.016659063262535,-0.001527078280815,0.0417261835193088,-0.0882570411023966,-0.0314840739467303
233,0,-0.210070588295283,-0.152921249243272,-0.00512132534562992,0.0131191473812049,0.0135757296311905,0.0579049316037896,-0.0810567094328905,-0.0183983187144174
234,0,-0.222652333033356,-0.158636822215918,-0.00521817620336118,0.0223272437901918,0.0330796811324066,0.0708155190413162,-0.0901075480405764,-0.00806872238566558
235,0,-0.212429121183473,-0.174356383844982,-0.0119386785299831,0.0120475038864154,0.0575514543105524,0.0802571532642664,-0.121805198376783,-0.0215782949786911
236,0,-0.169703800350228,-0.018540941479503,0.0796177913018949,0.0790613440579537,0.0133558093089781,0.0449632977813554,-0.106902869535066,-0.062080286280269
237,0,-0.226360522759005,-0.125136863991352,-0.00887324942915679,0.00242895424014233,-0.0156937431417452,0.0212156095400258,-0.140551331151815,-0.0706087267078015
238,0,-0.19735567960615,-0.103450068076109,0.0229718904004221,0.0371208792998448,0.00968186917957503,0.0445502294043472,-0.151363203241608,-0.0539269500647671
239,0,-0.0566473866740835,-0.0673632856183817,-0.0505948206258485,-0.00894226068323067,-0.0335233347456793,-0.0608931063972481,-0.0145019524900337,-0.0129439594916432
240,0,-0.0919971046021045,-0.0910511999617537,-0.060404245287162,-0.00320520912682554,-0.0143682416435368,-0.0632359716171678,-0.00634092445484746,0.00292897016689864
241,0,-0.0409940679836618,-0.0293459612114403,-0.0133570539912869,-0.00154266246290402,-0.0317438125810299,-0.0724337592632567,-8.80294132866721e-05,0.00693655237035795
242,0,-0.121008982063735,-0.142997443451179,-0.101798195556505,0.00697225617544195,0.000161884940288459,-0.0403954811979443,-0.0199973004244275,-0.000860003629503225
243,0,-0.0111040999308051,-0.10996575761808,-0.0540374399924762,-0.0370632623369255,-0.0180914790590797,-0.0564250671095653,-0.0380350492308636,0.00113170307006749
244,0,-0.0312095007442931,-0.109464512925634,-0.0466368871765639,-0.0283889325212,-0.00671448337207936,-0.0565933162057477,-0.0351506389758013,0.000392769974883356
245,0,-0.00889499904012625,-0.125227494725733,-0.0596482270949463,-0.0502323152983001,-0.0158617680303129,-0.0581328208929321,-0.0377800697248313,-0.000288832922219928
246,0,-0.0521551070472057,-0.108247737807367,-0.0204836191590209,0.00448495810005944,0.00923384255620996,-0.0455955551718924,-0.0355339508329938,-0.000934469483961586
247,0,-0.0560479286944413,-0.0989647816983096,-0.0258159541102447,0.000453508503831079,0.00739565438149592,-0.0510545911041947,-0.028703385591855,0.00309232967632989
248,0,-0.10032902377221,-0.11355733948748,-0.0284364082183516,0.0162021639973751,0.0155677197346924,-0.0398061368671003,-0.0333245923463468,-0.00390996346473893
249,0,-0.0758673802879443,-0.101595213940439,-0.0245878552773442,0.00068039296392497,0.00758324139947009,-0.0595173647625324,-0.000833564836937528,0.0135723195369755
250,0,-0.103240010672528,-0.0954572406436828,-0.0276628639874017,0.0206210341593309,0.0118358238615126,-0.0405054416033864,-0.0266668113806933,0.00485660785766018
251,0,-0.0346496627861657,-0.0268335704864032,-0.0130720012152877,0.00390067589595477,-0.0334788966764418,-0.0642231337015027,-0.0161173517273079,-0.00113053215751047
252,0,-0.0532854021350537,-0.043988325852985,-0.0186608431273316,0.00832947491026292,-0.0199586787334032,-0.0563666863262156,-0.017387071558172,0.00624529937204366
253,0,-0.0746219472074287,-0.0807057096711919,-0.0398090540249452,0.0161334990442923,-0.0128458268770626,-0.0614830161093597,0.0185332181052911,0.0205538068596627
254,0,-0.0893288214526535,-0.146810242231405,-0.100110160210384,0.0116353939205123,-0.00090498153444829,-0.048522498985107,0.0370996671550283,0.0357466767941617
255,0,-0.00908866050736401,-0.12862118194124,-0.0596883777836393,-0.0421364162912646,-0.0139884886043506,-0.0483546966033737,-0.0506384854786821,-0.00162680892256029
256,0,-0.00579204425359958,-0.14667284842752,-0.100539824878984,-0.0908941793975953,-0.0275154556672782,-0.0676082030511642,-0.0324604035110411,-0.00354512845498611
257,0,-0.0230745925847573,-0.130030349139409,-0.0330779280620055,-0.0330250326711172,-0.00554234069733561,-0.0647794378457272,-0.00894023770876462,0.00584657603138705
258,0,-0.0372664537033242,-0.122105738609908,-0.0191128828211685,-0.0177217127078613,0.000629781206058722,-0.0687440429924723,0.0188799074711858,0.020746945426998
259,0,-0.0749781027246404,-0.112276074056713,-0.0223326460902971,0.00541702480141293,0.00744666890632972,-0.0524304421501371,0.00205323967127446,0.0159119997561188
260,0,-0.0710835811379685,-0.0895057123976871,-0.0159774811751715,0.0207563394507104,0.00624131039644449,-0.0429235925240707,-0.0155096896020538,0.0162305805234846
261,0,-0.0809463434197988,-0.075482028546129,-0.016974329348545,0.0294235518381252,0.00502533043379283,-0.0398829156012572,-0.0243284502213755,0.0145997586277398
262,0,-0.0838648052360375,-0.0691715859803523,-0.0222960522310318,0.0226267755461553,0.00346377163578615,-0.0454282604202377,-0.0206977230019463,0.0155609165227852
263,0,-0.0855740560359235,-0.0625094945257283,-0.0161181882148967,0.034339000275688,0.00169398835296253,-0.0419725583695894,-0.0226356831351314,0.0160451394653889
264,0,-0.0625323568234859,-0.0491672267448622,-0.00181812984477048,0.0258679334174272,-0.0135229555944373,-0.0648380492490056,0.0218737211173377,0.0334590841653633
265,0,-0.0866277604278713,-0.0950275827889064,-0.0413902809581432,0.0337043993409585,3.56860235943834e-05,-0.0543299148320708,0.0407312965010991,0.0448631028466644
266,0,-0.0842585200757577,-0.146189937161242,-0.0992436446928221,0.0228106865040469,0.00397912903242181,-0.0394531473859738,0.0410701027291858,0.0448004603974044
267,0,0.00743218715816707,-0.146277827349358,-0.0684671369203417,-0.0744073581036351,-0.0254596722355143,-0.0751677778528046,-0.0116224671229435,0.00678934711197443
268,0,-0.0581219053440925,-0.147975640238395,-0.0811412461919276,-0.0618940776898159,-0.01058429479449,-0.0499117838973656,-0.041774141681523,-0.0120908319919212
269,0,-0.0338317255616792,-0.141149002614686,-0.0267108285607817,-0.0261905905677424,0.00260425996930924,-0.0582368120227683,0.00407375991994519,0.0133279222915434
270,0,-0.0448568083039715,-0.12711860335526,-0.0208054234095935,-0.0114181004793447,0.00350680255043057,-0.0565087962563917,0.01508352161834,0.0245771958975294
271,0,-0.0549980663518465,-0.113004022699697,-0.0152905463084245,0.00205615195253994,0.00354122364757914,-0.0555477080820997,0.0241909162237339,0.034250684708798
272,0,-0.0744022218052646,-0.0678337737748297,-0.000436841972823898,0.0353823329491803,-0.00131361959187348,-0.0580153149382682,0.0411655019126869,0.05324028352597
273,0,-0.0780702987302198,-0.0563476053198658,0.000783817030522327,0.0418248940453259,-0.00480935907758895,-0.059103325999501,0.0411807767022478,0.0560558057279859
274,0,-0.0867469264635209,-0.0949976578064688,-0.0421595640522269,0.0431291749610365,0.00274063380030842,-0.0445147342548413,0.0410856344251858,0.0522728811519382
275,0,-0.0789206565198106,-0.144952414314156,-0.0978064738815415,0.0339609885192342,0.00846609297764656,-0.0307170138821962,0.0439964865937723,0.053226505694117
276,0,0.00242641646639319,-0.151679260990029,-0.0666809098944552,-0.0659895783750878,-0.0204183416364538,-0.0641645375044642,-0.0164944869768797,0.00789933781158991
